t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
53,EnumSizeOpt;SingleUseConsts,bitcode-version-upgrade;block-placement;complex-addr-modes;constant-hoisting;demotion;machine-sink;memop-opt;nofree-inference;peephole;promote-alloca-to-vector;ra-fsprofile-loader;strictnode-mutation;tail-calls;tail-duplicate;thinlto-funcattrs,0.9929059863403051,1.468308966994946,0.9963151435978871,1.1
54,CopyProp;DestinationPropagation;EarlyOtherwiseBranch;Inline,cgp-branch-opts;ifcvt-triangle-rev;phi-elim-edge-splitting;ssc;tail-duplicate;vp,1.0674094707361652,1.386718133462324,1.0026614799898144,1.1
55,CopyProp;EnumSizeOpt;ForceInline,cgdata-for-merging;mergeicmps;partial-inlining;sample-loader-inlining;select-optimize,0.9486693687160824,1.2700439695358052,0.9979989626090607,1.1
56,EarlyOtherwiseBranch,auto-upgrade-debug-info;complex-addr-modes;phi-elim-edge-splitting;replace-with-vec-lib;whole-program-visibility,0.9901075001880455,1.1255219962714458,1.000025016031923,1.1
57,,block-placement;cfi-fixup;cgp-branch-opts;chr;copyprop;ifcvt-triangle;lftr;loop-idiom-vectorize-bytecmp;mergeicmps;ra-fsprofile-loader;select-optimize;vp,0.9823091208814325,1.1976949656888036,0.9942256668184083,1.1
58,CopyProp;GVN;ReferencePropagation,copyprop;gep-const-evaluation;global-outlining;ifcvt-triangle;partial-inlining;promote-alloca-to-vector;separate-const-offset-from-gep,1.1294520199624076,1.983957233507722,0.9980368934915694,1.1
59,EarlyOtherwiseBranch,branch-fold;cgp-gc-opts;cleanups;i2p-p2i-opt;ifcvt-diamond;layout-fsprofile-loader;loop-level-heuristics;nofree-inference;postra-machine-sink;replace-with-vec-lib;tail-duplicate,0.9595851623197587,1.0413179234280685,1.0006753995714606,1.1
60,DestinationPropagation;ImpossiblePredicates;MatchBranchSimplification,cgp-ext-ld-promotion;cgp-select2branch;chr;copyprop;global-outlining;partial-inlining;separate-const-offset-from-gep,1.2633712187662787,1.7930940092157779,0.9983809211369254,1.114
61,EarlyOtherwiseBranch;EnumSizeOpt,cfi-fixup;ifcvt-triangle-false;layout-fsprofile-loader;memop-opt;nofree-inference;preheader-prot;ra-fsprofile-loader;replace-with-vec-lib;tail-calls;vp,0.9748200646856021,1.3132303913858243,0.9985975734878819,1.114
62,,ifcvt-triangle-rev;nounwind-inference;phi-elim-edge-splitting;preheader-prot;ra-fsprofile-loader,0.9822357147848894,1.0140142206025429,1.0010971037002008,1.114
63,InstSimplify-after-simplifycfg;SingleUseConsts,block-placement;chr;complex-addr-modes;copyprop;lftr;machine-sink;memop-opt;promote-alloca-to-vector;ra-fsprofile-loader;tail-duplicate;vp,1.0475413156019344,1.9366804161423592,0.9926794842800684,1.114
64,ReferencePropagation,demotion;loop-idiom-vectorize-bytecmp;peephole;promote-alloca-to-vector;select-optimize;vp,0.9921081842083789,1.2430606514609324,1.002088368730501,1.114
65,MatchBranchSimplification;UnreachableEnumBranching,cgp-select2branch;loop-idiom-vectorize-all;machine-cse;mergeicmps;mr-partial-inlining;type-promotion;vector-combine,1.0640113517559966,1.465074413844509,0.9995401850631003,1.114
66,Inline;ReferencePropagation;UnreachablePropagation,adv-copy-opt;constant-hoisting;last-run-tracking;ondemand-mds-loading;tail-duplicate,0.942098339805702,1.2456769966395143,1.0019584983276113,1.114
67,UnreachableEnumBranching,cgp-select2branch;demotion;expand-reductions;ifcvt-simple-false;ifcvt-triangle-rev;lftr;memop-opt;promote-alloca-to-vector;tail-calls;vector-combine,1.06293158489591,1.6031717142787976,0.9984445638731734,1.114
68,ImpossiblePredicates;InstSimplify-after-simplifycfg;ReferencePropagation,cgdata-for-merging;cgp-delete-phis;cgp-select2branch;vector-combine,1.0462774763672311,1.445796556289295,0.9978587620588575,1.114
69,CopyProp;JumpThreading;ScalarReplacementOfAggregates;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,cgp-ext-ld-promotion;cgp-store-extract;dfa-sched;ifcvt-triangle;licm-promotion;loop-idiom-vectorize-bytecmp;machine-sink;post-ra;type-promotion,1.0920851712893302,1.7226056333344417,0.9951743121527419,1.114
70,ReferencePropagation,binop-extract-shuffle;chr;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;machine-cse;non-allocatable-phys-copy-opt;partial-inlining,0.9891852035588163,1.2205485794723832,0.9997950562520006,1.114
71,DestinationPropagation;InstSimplify-before-inline;ReferencePropagation,advanced-peeling;complex-addr-modes;constant-hoisting;copyprop;demotion;lftr;machine-sink;non-allocatable-phys-copy-opt;partial-inlining;preinline;strictnode-mutation;thinlto-funcattrs,1.1894062879724439,1.9275308640146362,0.9963828590966067,1.114
72,ImpossiblePredicates,cgp-ext-ld-promotion;chr;ifcvt-diamond;loop-idiom-vectorize-all;post-ra;sample-loader-inlining;ssc;thinlto-funcattrs;vp;whole-program-visibility,1.0988121603811345,1.1021679247155562,0.9996171774414464,1.114
73,GVN;SingleUseConsts,block-placement;complex-addr-modes;demotion;memop-opt;partial-libcall-inlining;peephole;promote-alloca-to-vector;tail-duplicate,1.1275262286599084,1.7051171813090085,0.9966838720109544,1.114
74,Inline;ReferencePropagation,cgp;lsr;machine-sink;thinlto-funcattrs;vp,1.204990177191718,1.0986601675526273,1.0016505033760592,1.114
75,ForceInline;UnreachablePropagation,block-placement;cgp-ext-ld-promotion;cgp-store-extract;copyprop;licm-promotion;memop-opt;preheader-prot;thinlto-funcattrs;vp,0.9214025843273455,1.666331400795073,0.9916398962806166,1.114
76,DestinationPropagation;EnumSizeOpt,constant-hoisting;dfa-sched;ifcvt-triangle-rev;licm-promotion;postra-machine-sink;promote-alloca-to-vector,0.9890593789457965,1.2673672806913103,0.9968265572242929,1.114
77,JumpThreading;SingleUseConsts;UnreachableEnumBranching,ifcvt-simple-false;memop-opt;promote-alloca-to-vector;ra-fsprofile-loader;vector-combine,1.2587224348901818,1.7062032434808743,0.9993490390674968,1.114
78,InstSimplify-before-inline;ScalarReplacementOfAggregates,block-placement;cgp-branch-opts;cgp-select2branch;expand-reductions;ifcvt-diamond,0.8284909778533324,1.084176182384978,0.9938835106612793,1.114
79,InstSimplify-after-simplifycfg;SingleUseConsts,cgp;cgp-branch-opts;cgp-select2branch;demotion;ifcvt-triangle-rev;lftr;memop-opt;tail-calls;vector-combine,1.2377298203889102,1.7754786308577981,0.9988643900065198,1.114
80,SingleUseConsts,cgdata-for-merging;cgp-delete-phis;memop-opt,1.0017842363700398,1.140630085637929,0.9993112859821192,1.196
81,Inline;ScalarReplacementOfAggregates,cgdata-for-merging;constant-hoisting;demotion;expand-reductions;gep-const-evaluation;ifcvt-triangle-rev;lftr;machine-dce;partial-inlining;partial-libcall-inlining;phi-elim-edge-splitting;postra-machine-sink;tail-calls,1.3322394471715668,1.9450313688368202,1.0038130834928576,1.196
82,InstSimplify-after-simplifycfg;JumpThreading;UnreachableEnumBranching,cgp-delete-phis;cgp-ext-ld-promotion;cgp-select2branch;demotion;ifcvt-triangle-rev;lftr;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;memop-opt;thinlto-funcattrs;vector-combine,1.2792638986176417,1.7972543049546679,0.9987244171017818,1.196
83,EnumSizeOpt;ForceInline,advanced-peeling;ifcvt-diamond;licm-promotion;mergeicmps;preheader-prot;vp,0.9352628411834232,1.2189383808626997,0.9960512091276689,1.196
84,GVN;InstSimplify-after-simplifycfg,auto-upgrade-debug-info;cgp-ext-ld-promotion;machine-cse;postra-machine-licm;postra-machine-sink;vp,1.0734762835862786,1.534275786454464,1.0000631752023144,1.196
85,,cfi-fixup;ifcvt-triangle-false;layout-fsprofile-loader;machine-dce,0.98641661864197,1.3153596957667084,1.0004336347519993,1.196
86,CopyProp;EnumSizeOpt;ForceInline;InstSimplify-after-simplifycfg;ReferencePropagation,complex-addr-modes;lftr;phi-elim-edge-splitting;preheader-prot;ra-fsprofile-loader;replace-with-vec-lib;sample-loader-inlining;tail-duplicate,0.944105788570541,1.570290127824728,0.996204545334331,1.196
87,EnumSizeOpt;UnreachablePropagation,cgp-branch-opts;ifcvt-triangle-false;loop-idiom-vectorize-bytecmp;phi-elim-edge-splitting;ra-fsprofile-loader,0.9815548484759136,1.143267933443365,0.9993362847851498,1.196
88,InstSimplify-before-inline;MatchBranchSimplification;ReferencePropagation,cfi-fixup;cgp;cgp-gc-opts;constant-hoisting;ifcvt-simple-false;loop-idiom-vectorize-bytecmp;preheader-prot;replace-with-vec-lib,1.0116193401212021,1.1933810588429963,0.9986348719291618,1.196
89,,cgp-ext-ld-promotion;licm-promotion;machine-cse;mergeicmps;postra-machine-licm;preheader-prot;separate-const-offset-from-gep;vp,0.9872949157203472,1.113717550831751,0.9987100011529361,1.196
90,EnumSizeOpt;ReferencePropagation;ScalarReplacementOfAggregates,advanced-peeling;auto-upgrade-debug-info;i2p-p2i-opt;postra-machine-sink;vp,0.9479511903170753,1.5606709444077418,0.9979858923994631,1.196
91,ImpossiblePredicates;InstSimplify-before-inline;MatchBranchSimplification,cgp;cgp-branch-opts;chr;complex-addr-modes;ifcvt-diamond;loop-idiom-vectorize-all;replace-with-vec-lib;thinlto-funcattrs,1.1271127438723925,1.2563401429369687,0.998889953558627,1.196
92,InstSimplify-before-inline,advanced-peeling;cgp-gc-opts;constant-hoisting;ifcvt-triangle-false;lftr;loop-idiom-vectorize-bytecmp;sample-loader-inlining;ssc,0.9836696068747024,1.0436698457961662,0.9983934958075915,1.196
93,JumpThreading;ReferencePropagation;UnreachableEnumBranching,ifcvt-triangle;last-run-tracking;machine-cse,1.0645579163487562,1.3387571360116262,0.9998328276137859,1.196
94,,loop-idiom-vectorize-bytecmp;machine-cse;machine-sink;mergeicmps;partial-inlining;type-promotion,1.0088737606626148,1.0938876970225162,1.0004843500028804,1.196
95,CopyProp;DestinationPropagation;ReferencePropagation;SingleUseConsts,bitcode-version-upgrade;block-placement;complex-addr-modes;demotion;machine-sink;memop-opt;peephole;tail-duplicate;thinlto-funcattrs;vp,0.9582637068509571,1.6517007165762223,0.994625883804993,1.196
96,ImpossiblePredicates,cgp-branch-opts;constant-hoisting;nofree-inference;non-allocatable-phys-copy-opt;phi-elim-edge-splitting;promote-alloca-to-vector;ra-fsprofile-loader;strictnode-mutation;tail-calls;tail-duplicate,1.0941865515826625,1.0973845930470147,1.0000505115832057,1.196
97,InstSimplify-before-inline,block-placement;cgp-branch-opts;interleaved-load-combine;licm-promotion;peephole,1.0255709861647822,1.0019589344847406,0.9951828629864257,1.196
98,ScalarReplacementOfAggregates,cgp-select2branch;expand-reductions;ifcvt-diamond;ifcvt-triangle-rev,0.9514406773823458,1.0778380470638111,0.9996683774347251,1.196
99,JumpThreading;MatchBranchSimplification;ScalarReplacementOfAggregates,bitcode-version-upgrade;block-placement;branch-fold;cgp-branch-opts;cgp-ext-ld-promotion;cgp-select2branch;chr;cleanups;global-outlining;ifcvt-diamond;layout-fsprofile-loader;nofree-inference;postra-machine-sink;tail-duplicate,1.2653054696622341,1.3154761680888705,0.9956209425868833,1.196
100,InstSimplify-before-inline;JumpThreading,cgp-select2branch;expand-reductions;ifcvt-diamond,1.093732236542941,1.1022117654604175,1.000076033161314,1.196
101,CopyProp;DestinationPropagation;Inline,ifcvt-simple;mergeicmps;mr-partial-inlining;nofree-inference;phi-elim-edge-splitting;ra-fsprofile-loader;strictnode-mutation;tail-calls;tail-duplicate,1.1123151206199726,1.1498080299408522,1.0030710540325551,1.196
102,ScalarReplacementOfAggregates,bitcode-version-upgrade;cgp-branch-opts;constant-hoisting;partial-inlining;phi-elim-edge-splitting;thinlto-funcattrs;whole-program-visibility,1.033220849526719,1.032691144718656,1.0004589116614508,1.196
103,InstSimplify-before-inline,lftr;nounwind-inference;ra-fsprofile-loader;sample-loader-inlining;ssc,1.0377048521867305,1.0174528542415584,0.9990686011238976,1.196
104,ImpossiblePredicates,advanced-peeling;cgp-gc-opts;constant-hoisting;ifcvt-triangle;ifcvt-triangle-false;ifcvt-triangle-rev;loop-idiom-vectorize-bytecmp;partial-libcall-inlining;phi-elim-edge-splitting;preheader-prot;promote-alloca-to-vector;tail-duplicate,1.0024894860759268,1.170369746192753,0.999629619620796,1.196
105,InstSimplify-after-simplifycfg;MatchBranchSimplification;ScalarReplacementOfAggregates,bitcode-version-upgrade;block-placement;complex-addr-modes;demotion;loop-idiom-vectorize-all;machine-sink;partial-inlining;peephole,1.2365019898052325,1.5535863769691782,0.9962517462802578,1.196
106,DestinationPropagation;ReferencePropagation;SingleUseConsts;UnreachableEnumBranching,constant-hoisting;demotion;gep-const-evaluation;ifcvt-triangle-rev;lftr;loop-idiom-vectorize-bytecmp;memop-opt;postra-machine-sink;tail-duplicate;thinlto-funcattrs;vp,1.0255936096671756,1.8108871934450628,0.9962303096394857,1.196
107,CopyProp;InstSimplify-after-simplifycfg;MatchBranchSimplification;ScalarReplacementOfAggregates,cfi-fixup;cgp;cgp-ext-ld-promotion;cgp-gc-opts;constant-hoisting;dfa-sched;ifcvt-simple-false;ifcvt-triangle;licm-promotion;loop-idiom-vectorize-bytecmp;post-ra;preheader-prot;replace-with-vec-lib,1.1322599558060158,1.382443319405441,0.996826030291147,1.196
108,InstSimplify-before-inline;JumpThreading;ReferencePropagation;UnreachableEnumBranching;UnreachablePropagation,auto-upgrade-debug-info;bitcode-version-upgrade;cgp-store-extract;loop-idiom-vectorize-bytecmp;type-promotion,1.129760444987711,1.45586010765066,0.9976163489820902,1.196
109,EnumSizeOpt;InstSimplify-before-inline;MatchBranchSimplification;ReferencePropagation,cfi-fixup;cgp;cgp-gc-opts;constant-hoisting;ifcvt-simple-false;loop-idiom-vectorize-bytecmp;preheader-prot;replace-with-vec-lib,1.0018416783212913,1.3201899102287145,0.9979470980941193,1.196
110,EarlyOtherwiseBranch;InstSimplify-before-inline;MatchBranchSimplification,adv-copy-opt;cgp;cgp-branch-opts;cgp-gc-opts;constant-hoisting;ifcvt-triangle;loop-idiom-vectorize-bytecmp;replace-with-vec-lib,1.1309806538486746,1.155903149476782,0.9990173516166523,1.196
111,EnumSizeOpt,i2p-p2i-opt;phi-elim-edge-splitting;postra-machine-sink;preheader-prot;ra-fsprofile-loader,0.9630446450333394,1.1712703131338893,1.000496958963123,1.196
112,,cfi-fixup;expand-reductions;ifcvt-triangle-false;select-optimize,0.9907238780920051,1.0070528277149284,1.0000510158531772,1.196
113,DestinationPropagation;ScalarReplacementOfAggregates;UnreachableEnumBranching,bitcode-version-upgrade;cgp-branch-opts;constant-hoisting;demotion;gep-const-evaluation;ifcvt-triangle-rev;lftr;memop-opt;nofree-inference;ra-fsprofile-loader;strictnode-mutation;tail-calls,1.0824398207790267,1.471499617336611,0.9975533212914914,1.196
114,ImpossiblePredicates;MatchBranchSimplification;ScalarReplacementOfAggregates,constant-hoisting;gep-const-evaluation;i2p-p2i-opt;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;partial-inlining;phi-elim-edge-splitting;postra-machine-sink;replace-with-vec-lib;tail-duplicate;thinlto-funcattrs,1.230194675427801,1.5167710936720966,0.9995401124645056,1.196
115,ReferencePropagation;ScalarReplacementOfAggregates,block-placement;last-run-tracking;ondemand-mds-loading;tail-duplicate,0.9403234183162316,1.2001009930209685,0.993376290012299,1.196
116,Inline;InstSimplify-before-inline;UnreachablePropagation,adv-copy-opt;cgp-branch-opts;cgp-select2branch;constant-hoisting;expand-reductions;ifcvt-diamond;lftr,1.0164920785948013,1.10799279768312,1.0015367619939208,1.196
117,,block-placement;branch-fold;cfi-fixup;cgp-branch-opts;chr;cleanups;i2p-p2i-opt;layout-fsprofile-loader;loop-idiom-vectorize-bytecmp;loop-level-heuristics;mergeicmps;nofree-inference;replace-with-vec-lib;select-optimize,0.9651589332096118,0.9454394349860638,0.9962311056394499,1.196
118,EarlyOtherwiseBranch;ScalarReplacementOfAggregates,cgp-gc-opts;cgp-store-extract;copyprop;ifcvt-diamond;ifcvt-triangle;lftr;postra-machine-licm;postra-machine-sink;ra-fsprofile-loader;tail-duplicate;vp,0.9273262601656943,1.5075875417346047,0.9983043717200197,1.196
119,ForceInline;ScalarReplacementOfAggregates;UnreachableEnumBranching,constant-hoisting;demotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;postra-machine-sink;replace-with-vec-lib;sample-loader-inlining,0.9412585089368959,1.548254890837593,0.9985083446013593,1.196
120,ForceInline;UnreachablePropagation,auto-upgrade-debug-info;gep-const-evaluation;ifcvt-triangle-rev;layout-fsprofile-loader;lftr;partial-inlining;vp,0.9874798616837718,1.259353501822466,0.9976932889688132,1.205
121,DestinationPropagation;UnreachableEnumBranching,constant-hoisting;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;peephole,1.0474349309991258,1.1073425523533014,1.0019990472073486,1.205
122,ScalarReplacementOfAggregates;UnreachablePropagation,demotion;gep-const-evaluation;ifcvt-triangle-rev;interleaved-load-combine;lftr;partial-inlining;postra-machine-sink,0.9591944379388719,1.5501798659392545,0.998126172897468,1.205
123,ForceInline;ImpossiblePredicates;InstSimplify-after-simplifycfg;ReferencePropagation,complex-addr-modes;expand-reductions;lftr;phi-elim-edge-splitting,1.0531957013470072,1.498469146909242,0.9970055160330457,1.205
